game,review
모던 스트라이크 온라인: 3D FPS 사격 게임,그래픽은 좋으나 총 맞고도 너무 안 죽어서 현실감이 떨어지네요..좀비나 로봇과 싸우는 느낌이랄까~
모던 스트라이크 온라인: 3D FPS 사격 게임,재미있습니다 그리고 만족합니다 좀더 다양한 총들이 있었으면합니다
모던 스트라이크 온라인: 3D FPS 사격 게임,"상대방 케릭이 보이지도 않고 쏘는데, 버그입니까? 아니면 불법 프로그램 사용자 입니까? 한 두번도 아니고 모니터링 안합니까?"
모던 스트라이크 온라인: 3D FPS 사격 게임,아니다 좋긴한데 핵만좀 없애주세요 신고 기능이 없어서 스토어로 알려드립니다 빠른답변 부탁합니다.
모던 스트라이크 온라인: 3D FPS 사격 게임,12렙인데 30렙이 넘는 상위 현질러들이랑 매칭되고 핵은 10판 중 한판임 쏘면 무조건 맞는 핵도 있는거 갖고 안보이는 곳에서 칼로 원킬 내는 핵도 있음 그리고 12렙에서 살 수 있는 총 가격이 골드 현질량 3만원이 넘음
모던 스트라이크 온라인: 3D FPS 사격 게임,현질이 너무 판을쳐서 플레이어 레벨 말고 무기 레벨 기준 매칭을 해 주시면 좋겠어요
모던 스트라이크 온라인: 3D FPS 사격 게임,게임 시스템은 좋은데......버그로 승리하는 게임이 자꾸 튕계요 모든 전투가 다 튕계요
모던 스트라이크 온라인: 3D FPS 사격 게임,광고 보지도 않을려고 했는데 왜 자꾸 뜨죠? 그리고 광고가 떤는데도 건너뛰기가 없습니다 뭐죠?
모던 스트라이크 온라인: 3D FPS 사격 게임,게임을잘하고있었는데 갑자 전투누르면 경고메세지 뜨고 안돼네요 지웠다가 다시 깔아도 똑같아요
모던 스트라이크 온라인: 3D FPS 사격 게임,CX-4를 사서 업글다하고 도구쪽도 현질해서 다 맞춰놨는데 초기화됐어요 뭐 이래 현질한거 다시 줘봐요
모던 스트라이크 온라인: 3D FPS 사격 게임,게임은 잘만듬 근데 어느구간 넘어가면 헤비현질러vs헤비현질러 이렇게 됨 진짜 게임자체는 잘 만듬 현질유도가 너무 심해서 그렇지
모던 스트라이크 온라인: 3D FPS 사격 게임,초반이라 그런진 몰라도 게임이 되게 쉽네요....스나가 무조건 한방이고 가벼워서 벨붕급으로 좋아요
모던 스트라이크 온라인: 3D FPS 사격 게임,할때마다 계속 나가지고 그리고 조종키는 쉬운데 계속나가져요 ㅠ 버그좀 고쳐주세요
모던 스트라이크 온라인: 3D FPS 사격 게임,현질러가 판을 치는 쓰레기 게임이다. 그런데 막상 현질을 하고 나면 컨텐츠가 없어서 금방 질림.
모던 스트라이크 온라인: 3D FPS 사격 게임,재밌게 하고있었는데 지금 갑자기 했던게 다 날아갔네요 총사고 부품사고 인생겜이였는데 다 초기화 되었습니다 다시 시작하는건 귀찮네요
모던 스트라이크 온라인: 3D FPS 사격 게임,"루거, 오리진 둘 중 하나를 10~13만원 현질해서 사면, 총기 특성 모두 개무시되는 fps 겜. 현질 해서 광고 보는 폭망겜"
모던 스트라이크 온라인: 3D FPS 사격 게임,다른건 다 좋은데 친구추가하고 따라가기되는거하고 배틀모드가 있었으면 좋겠습니다
모던 스트라이크 온라인: 3D FPS 사격 게임,업데이트를했는데 패치오류라고뜨면서 계속 안들어가집니다. 확인부탁드립니다.
모던 스트라이크 온라인: 3D FPS 사격 게임,한국어로답변해라고요 베틀페스한번결제하면 계속자동결제가되는건지 한번만결제해서 여태못받은템을받고끝나는건지요
모던 스트라이크 온라인: 3D FPS 사격 게임,다좋은데~ 업글해서 쓴 무기 헐값이라도 보상이나 판매할수있게 해주세요~ 그럼 더많은 무기써볼듯 싶습니다ㅠ
모던 스트라이크 온라인: 3D FPS 사격 게임,"콜옵이나 배그가 훨씬 낫기는 하지만, 저장용량이 적고 퀄이 낮으니 잠깐잠깐 하기 좋음"
모던 스트라이크 온라인: 3D FPS 사격 게임,게임 너무재미있게 하고있어요. 근데 게임이 더 재미있어지려면 타격감이 더 좋아져야 할것 같아요.
모던 스트라이크 온라인: 3D FPS 사격 게임,업데이트 하고나서 초기화 되었습니다. 닉넴 super korean 입니다. 설명좀 해주세요. 매번 업데이트 할때마다 이상 없었는덕 왜 그런거죠?
모던 스트라이크 온라인: 3D FPS 사격 게임,배그하면서 배그랑비슷한게임이하고 싶어 오늘깔았는데 너무꿀잼이었습니다. 그런데왜 별이4개냐면 배그처럼 총쏘는키위치변경을못하고 점프를못하기때문입니다 이것만고치면 갓겜~
모던 스트라이크 온라인: 3D FPS 사격 게임,엄청재밌는데 바렛 M82A1 연사속도 업그레이드를 올렸는데 현실감이 좀 떨어져요.
모던 스트라이크 온라인: 3D FPS 사격 게임,아주 재미가 있습니다! '모신' 이라는 총에 도구 기능이 생겼으면 좋겠습니다!
모던 스트라이크 온라인: 3D FPS 사격 게임,현질을 해도 그때뿐 장비를 계속 사고 업그래이드해야하고 팀간 밸런스를 전혀못잡는게임
모던 스트라이크 온라인: 3D FPS 사격 게임,그랙픽도좋고 갠찮아요 하지만 총 업그레이드할때 너무현질해야되는거같아요 오랜만에 좋은게임 찾았어요
모던 스트라이크 온라인: 3D FPS 사격 게임,좋아요 그런데 멀티를10렙부터라니 너무합니다 렙을 올리는게 쉬운것도 아니고 정도것하고 좀 낮춰주세요 멀티할려고 깔았는데 그리고 칼을 사려고 했는데 않사져요
모던 스트라이크 온라인: 3D FPS 사격 게임,다른거 다 되는데 이 겜만 다시깔아도 인터넷이 연결이 안되어있다는 문구뜨면서 접속이 안되요 처음으로 게임에 현질했는데 실망스럽네요 현질한거 전부 환불해주세요
모던 스트라이크 온라인: 3D FPS 사격 게임,그지같은 게임 핵이나 좀 잡던지 짜증나서 못하것네 관리자가 없는건가 능력 부족인건가..
모던 스트라이크 온라인: 3D FPS 사격 게임,너무 현질을 유도하는 것 같네요ㅜㅜㅜㅜㅜ 그리고 산탄총의 딜이랑 연사속도가 너무 빨라요ㅜㅜㅜㅜㅜ
모던 스트라이크 온라인: 3D FPS 사격 게임,다 좋은데 구글계정으로 연결을 하려는데 연결이 안되서 아쉬워요 ㅠㅠ 이것만 고쳐주시면 좋겠습니다 ㅠㅠ
모던 스트라이크 온라인: 3D FPS 사격 게임,65000원 아이템결제가 확인됐습니다 구매하지도않았으니 확인바랍니다.취소바로해주세요
모던 스트라이크 온라인: 3D FPS 사격 게임,진짜 너무하네요 지금도 게임하면서 팅겨서 게임점수가 다사라젖네요 왜그래요진짜 너무한거아니예요 최소한 게임 하도중에는 재미있게해야지 심심하면 한번식 팅겨나가고 이게뭐하자건지 참
모던 스트라이크 온라인: 3D FPS 사격 게임,계속 사용하다가 업데이트 하고난후 오류 뜨고 실행이 왜안되죠???실행이 안되요
모던 스트라이크 온라인: 3D FPS 사격 게임,현질 안하길 잘했지..새해가 되니 갑자기 초기화 되는건 뭐냐..그래서 깔끔하게 삭제함
모던 스트라이크 온라인: 3D FPS 사격 게임,너무너무 재미있어요! 이 게임에 빠져서 다른 게임은 못 하겠어요. 재작자님 재미있는 게임을 만들어 주셔서 감사합니다!!!
모던 스트라이크 온라인: 3D FPS 사격 게임,이게임을 해봤는데 스토리 모드같은 그런 모드가 있었으면 좋겠습니다 마치 콜오브듀티 같은 그런걸로요
모던 스트라이크 온라인: 3D FPS 사격 게임,무슨 게임 레벨도 그럴고 계급도 비슷한 레벨로해서 방을 만들어 줘야지 계급이 많이 차이가 나는데 방을 부쳐주면 무슨게임이 재미가 납니까 배가불러구먼 잘 좀 만들어 보소
모던 스트라이크 온라인: 3D FPS 사격 게임,처음에 재밌어서 기대하고 했지만 점점 벨런스는 엉망이 되버리고 레벨이랑 계급 총등 차이가 너무 심함 전형적인 벨런스 망겜
모던 스트라이크 온라인: 3D FPS 사격 게임,접속이 잘안되네요..서버가 관리가 안되서 그런건지 그냥 겜 자체가 문제인건지..
모던 스트라이크 온라인: 3D FPS 사격 게임,매칭도 안 잡히고 자꾸 화면이 깨집니다 그리고 현질유도가 너무 심해요
모던 스트라이크 온라인: 3D FPS 사격 게임,아니 체력이 너무 많은거 아녜요? 5발을 맞아도 죽지를 않는데....... 몇발을 때려야 죽나요? 체력 줄여주세요....... 체력이 많아서 좋지만 너무 안죽어서 재미가 없어요...... 제발 체력좀 줄여주세요......... 부탁드립니다.........
모던 스트라이크 온라인: 3D FPS 사격 게임,재미있는데 이동이 시원치 않고 총쏘는 것도 시원 하지 않아요 그래도 재밌게 하고 있어요
모던 스트라이크 온라인: 3D FPS 사격 게임,너무 현질한 사람들과 차이나요 현질 안해도 차이안나게 해주세요 예를들어 돈 보상을 늘리거나 총이나 총에 부착되는 파츠등을 사는 돈을 낮춰주세요 아니면 무기 업그레이드 성공확률을 높이시거나 업그레이드 비용을 낮춰주세요 지금 말한 모든 내용은 제가 직접 플레이하고 나온 답입니다 위의 내용을 무시하지 말아주세요.
모던 스트라이크 온라인: 3D FPS 사격 게임,완전잼나냉 ㅋㅋ 잘만들었내요 그런대 몬 광고가 이리 많이 뜨나요 광고 보는시간이 엄청납니다 제발 광고좀 빼주세요 보상 받은때마다 광고는 넘우하잖아
모던 스트라이크 온라인: 3D FPS 사격 게임,핵좀 처리해주시지요~~ 요즘엔 한판에 하나씩은 있네요 재미가 너무떨어지네요
모던 스트라이크 온라인: 3D FPS 사격 게임,게임제밋는데 달력매일주는 아이템은 어딧냐?2일짼데 헬멧주는거아님?
모던 스트라이크 온라인: 3D FPS 사격 게임,아니 현 질러 때문에 아무리 실력이 좋아도 계속 죽습니다. 그러니 좋은 무기를 살 돈을 주던가 좋은 무기를 하나씩 주세요.
모던 스트라이크 온라인: 3D FPS 사격 게임,정말 재밌는데 제가 모은 무기와 아이템들이 사라지고 초기화가 됬습니다....그래도 너무 좋아요!
모던 스트라이크 온라인: 3D FPS 사격 게임,다 좋긴 한데 벨런스를 맞춰 주셨음 좋을것 같고 싸울 때 맘놓고 수류탄과 치료제를 쓸 수있게 골드로 사게 하지 말고 크레딧(돈)으로 해주셨음 하네요.
모던 스트라이크 온라인: 3D FPS 사격 게임,정말 서버 관리를 더럽게 안하시네요 오류도 많이 뜨고 무엇보다도 매칭이 더럽게 안잡히네요
모던 스트라이크 온라인: 3D FPS 사격 게임,업데 이후 겜 그지갓이 됐내 총 발사소리도 모든 총동일 하고 계속 석궁이 어디서 쏘는지 계속들리고 귀 가 때가울정도임 핵만 키워낮내 총 댐지도 약해젓고 업대라고 했는게 참 한숨 만나오내
모던 스트라이크 온라인: 3D FPS 사격 게임,재미는 있는데 그래도 어느 정도 총기 밸런스 가 맞아야지 소총이 기관총을 이기네
모던 스트라이크 온라인: 3D FPS 사격 게임,게임 재밌게 하고 있는데 싱글모드나 스토리모드 같은 것도 추가해주면 더 재밌을 것 같아요
모던 스트라이크 온라인: 3D FPS 사격 게임,화면에 입장과 퇴장. 누가 누굴 죽였는지 하는 글 안나오게 하는방법 없을까요?아이디가 긴 사람이 들어오면 시야를 가립니다
모던 스트라이크 온라인: 3D FPS 사격 게임,잘 놀고 있습니다. 헌데 매전쟁 시간이한30초정도 더 길었으면 좋겠습니다.
모던 스트라이크 온라인: 3D FPS 사격 게임,"오! 완전 재밌어요! 보상도 있고, 그그 뭐냐 총도 많고 근데 총 현질하는 총이 너무 비싸네요... 64만원ㄷㄷ 120만원ㄷㄷ..........."
모던 스트라이크 온라인: 3D FPS 사격 게임,"재밌어요.배틀도재밌고,다재밌습니다.별5개드리게습니다.앞으로도재밌는게임더많이올려주세요."
모던 스트라이크 온라인: 3D FPS 사격 게임,인터넷 연결이 잘되어있는데 접속할수 없다고 뜹니다.어떡해 된거죠? 다른폰으로도 해봤는데 똑같네요.
모던 스트라이크 온라인: 3D FPS 사격 게임,재미는 있지만 무기 가격이 너무 높아요. 가격좀 낮춰주세요
모던 스트라이크 온라인: 3D FPS 사격 게임,현실감나는 3d 사격게임 너무 재미납니다. 개발자분께 감사드립니다.
