game,review
Guns of Glory: 철가면,이번에 업데이트 되더니 왜 제계정은 사라지고 렙1부터 다시 시작되는 건가요? 복구 되지 못한다면 환불 해주세요 업데이트되어도 기존 캐릭으로 접속이 되어야지 1렙은 모죠?
Guns of Glory: 철가면,아니 성 레벨업 하려고 하는데 스피드 업도 겁나 안주고 계속 팅김 여기 시간을 얼마나 투자 해는데
Guns of Glory: 철가면,레벨 높은사람도 너무 많아서 맨날 아이템 뺏기고 되는게 없음 시청 레벨 올리는것도 너무 오래 걸리고 보상도 안좋음
Guns of Glory: 철가면,음 분명 기기도 낡아빠지진않았는데 저장공간도 충분하구요 근데 어째서다운이 안되는거죠? 단순한 오류인가요
Guns of Glory: 철가면,퀄리티는 좋은데 1.4기가라서 제가 자주 안 하던게임 몇개를 지워야 했네요 그거말고는 상당히 괜찮습니다. 통조림 얻으려 왔다가 의외로 괜찮아서 놀랐네요.
Guns of Glory: 철가면,"무과금은 물론이고 소량의 과금으로는 어림도 없는 게임. 멀쩡한 시스템 복잡하게 업데이트 해서 과금 유도 완전 심하고, 유저들 의견 1도 안들어주는 지멋대로 회사. 별 1개도 아까움. 별 0개. 정신 건강을 위해 강력 비추합니다."
Guns of Glory: 철가면,게임 너무나 잘하고 있습니다 ^^ 아무리 바빠도 하루에 한두번은 접속해서 항상하고 있습니다.번창하세요.
Guns of Glory: 철가면,계정삭제하고 싶습니다.방법 알려주세요.(게임 재미없어서 그러는거 아니고 그냥 개인적으로 핸드폰에 있는 게임 다 지우고 있어서 그래요.)
Guns of Glory: 철가면,진심 레벨11정도까진 할만하다. 그런데 그 이후 현질을 해야 게임을 할 수 있게 만들어 놓음. 현질 안하면 게임이 불가능?
Guns of Glory: 철가면,슬데없이 메모리 상주하면서 베터리 소모가 많음. 무과금유저에게는 망게임
Guns of Glory: 철가면,계정삭제하고 싶습니다.방법 알려주세요.(게임 재미없어서 그러는거 아니고 그냥 개인적으로 핸드폰에 있는 게임 다 지우고 있어서 그래요.)
Guns of Glory: 철가면,가스보상으로시작해보았지만재미있고인생게임이돼고건설을할때는다른게임이나자기전에하는걸추천합니다이게임을너무늦게찾은것같네요
Guns of Glory: 철가면,가끔 렉이 걸리는거랑 화면이 깨져버리긴 하지만 신고하면 바로 해줌 재밌어요~
Guns of Glory: 철가면,레벨차이가 많아도 공격이 가능하다는게 초보자에게 너무 불리함.
Guns of Glory: 철가면,생각보다 할만 하긴 했지만 과금 안하면 답없는겜입니다. 무료재화 미션으로 하시려는분들한테 추천하고싶진 않네요..
Guns of Glory: 철가면,광고보고 다우받았다 지움.. 1인칭 저격..그리고 전투.. 허나 게임은 심시티! 속았음
Guns of Glory: 철가면,수집하면 인터넷 접속이 끊겼다고 다시 재접속을 반봅합니다.. 불편하네요
Guns of Glory: 철가면,"뭐 이딴게임? 엄청 로딩도 늦고, UI도 그닥 우중충하고 노가다만 있는 게임"
Guns of Glory: 철가면,왜 저녁만되면 접속이 안되는지 접속안될때 공격하고 열심히 현질해서 만들면 접속안되서 공격당하고 욕나오네
Guns of Glory: 철가면,데이터 합성 실패이후 다시 지우고 깔아서 들어가니 모아둔 자원은 고갈되어 있고 다시 재접하여 들어가니 데이터 로딩 실패 랍니다
Guns of Glory: 철가면,현질유도: 접속부터 이벤트도 현질유도 무과금은 존버도 힘든게임... 킹덤간 전쟁시 구서버와 파워차이가 많이남 킹덤이전권 없을시 앞으로 유령킹덤이 늘어날것...
Guns of Glory: 철가면,아니 장난하나 자원구하러 나갔다가 병사가 없어져버려 전쟁나갔다가 병사가 완전 다없어져버려 장난하나 오만명 이상이없어져 빨리복구안하나요
Guns of Glory: 철가면,다운은댓는데 열리지않고 자꾸 다운됨...겜을 하라는건지 말라는건지...홍보는 오지게 하면서 겜 접속조차 안되는건 머임?
Guns of Glory: 철가면,광고와 너무 다름...실망...아무 재미를 느낄 수 없음...하다가 삭제....
Guns of Glory: 철가면,<> 돈많으면 하세요 그리고 한국유저 없어요 이벤트 때문에 많이 오셨던데 현질 안하면 18랩 찍기 힘듭니다 20질럿는데 21렙 올랏어요 현질할수록 더빠르게 레벨 오릅니다 누가더 돈이 많나 숨막히는 현질게임입니다
Guns of Glory: 철가면,광고는 많이 하는데 로그인 자체가 안되네 ㅎㅎ 그냥 삭제합니다
Guns of Glory: 철가면,이거 자원 얻기가 너무 힘들어요 과금 유도도 심하고 그것 때문에 3점 드려요
Guns of Glory: 철가면,진짜 이거 성레벨 올리기도 쉽고 영웅들도 쉽게 얻을수있어서 정말 좋아요 ^^
Guns of Glory: 철가면,과금은 선택이지만 쎄지고싶다면 가야할길 근데 너무복잡한듯
Guns of Glory: 철가면,무료가스 하려고 깔았는데 성 레벌을 올리기가 너무 힘듬..... 자원이 너무 많이 들고 그 와중에 현질은 못 하고....
Guns of Glory: 철가면,최애돌 하트보상 제대로해주세요~ 12레벨업중인데 10레벨 보상이 아직 안들어왔어요~확인후 빠른 답변바랍니다
